"LANGUAGE","NAME","VERSION","LICENSES","COPYRIGHTS","URL"
"nodejs","cli-boxes","2.2.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/cli-boxes"
"nodejs","cli-columns","4.0.0","MIT","Copyright (c) Shannon Moeller <me@shannonmoeller.com> (shannonmoeller.com)","https://www.npmjs.com/package/cli-columns"
"nodejs","cli-table3","0.6.3","MIT","Copyright (c) 2014 James Talmage <james.talmage@jrtechnical.com>","https://www.npmjs.com/package/cli-table3"
"nodejs","clone","1.0.4","MIT","Copyright Copyright 2011-2015 Paul Vorbach <paul@vorba.ch>","https://www.npmjs.com/package/clone"
"nodejs","cmd-shim","6.0.1","ISC","Copyright (c) npm, Inc. and Contributors","https://www.npmjs.com/package/cmd-shim"
"nodejs","color-convert","2.0.1","MIT","Copyright (c) 2011-2016 Heather Arthur <fayearthur@gmail.com>.Copyright (c) 2016-2021 Josh Junon <josh@junon.me>.","https://www.npmjs.com/package/color-convert"
"nodejs","color-name","1.1.4","MIT","Copyright (c) 2015 Dmitry Ivanov","https://www.npmjs.com/package/color-name"
"nodejs","color-support","1.1.3","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/color-support"
"nodejs","columnify","1.6.0","MIT","Copyright (c) 2013 Tim Oxley","https://www.npmjs.com/package/columnify"
"nodejs","common-ancestor-path","1.0.1","ISC","Copyright (c) Isaac Z. Schlueter","https://www.npmjs.com/package/common-ancestor-path"
"nodejs","concat-map","0.0.1","MIT","","https://www.npmjs.com/package/concat-map"
"nodejs","console-control-strings","1.1.0","ISC","Copyright (c) 2014, Rebecca Turner <me@re-becca.org>","https://www.npmjs.com/package/console-control-strings"
"nodejs","core-js","^2.4.0","MIT","Copyright (c) 2014-2024 Denis Pushkarev","https://www.npmjs.com/package/core-js"
"nodejs","cross-spawn","7.0.3","MIT","Copyright (c) 2018 Made With MOXY Lda <hello@moxy.studio>","https://www.npmjs.com/package/cross-spawn"
"nodejs","cssesc","3.0.0","MIT","Copyright Mathias Bynens","https://www.npmjs.com/package/cssesc"
"nodejs","debug","4.3.4","MIT","Copyright (c) 2014-2017 TJ Holowaychuk <tj@vision-media.ca>Copyright (c) 2018-2021 Josh Junon","https://www.npmjs.com/package/debug"
"nodejs","deepmerge","4.3.1","MIT","Copyright (c) 2012 James Halliday, Josh Duff, and other contributors","https://www.npmjs.com/package/deepmerge"
"nodejs","defaults","1.0.4","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)Copyright (c) Elijah Insua","https://www.npmjs.com/package/defaults"
"nodejs","delegates","1.0.0","MIT","Copyright (c) 2015 TJ Holowaychuk","https://www.npmjs.com/package/delegates"
"nodejs","depd","2.0.0","MIT","Copyright (c) 2014-2018 Douglas Christopher Wilson","https://www.npmjs.com/package/depd"
"nodejs","diff","5.1.0","BSD-3-Clause","Copyright (c) 2009-2015, Kevin Decker <kpdecker@gmail.com>All rights reserved.","https://www.npmjs.com/package/diff"
"nodejs","eastasianwidth","0.2.0","MIT","","https://www.npmjs.com/package/eastasianwidth"
"nodejs","emoji-regex","8.0.0","MIT","Copyright Mathias Bynens","https://www.npmjs.com/package/emoji-regex"
"nodejs","emoji-regex","9.2.2","MIT","Copyright Mathias Bynens","https://www.npmjs.com/package/emoji-regex"
"nodejs","encoding","0.1.13","MIT","Copyright (c) 2012-2014 Andris Reinman","https://www.npmjs.com/package/encoding"
"nodejs","env-paths","2.2.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/env-paths"
"nodejs","err-code","2.0.3","MIT","","https://www.npmjs.com/package/err-code"
"nodejs","esquery","1.5.0","BSD-3-Clause","Copyright (c) 2013, Joel FeenstraAll rights reserved.","https://www.npmjs.com/package/esquery"
"nodejs","event-target-shim","5.0.1","MIT","Copyright (c) 2015 Toru Nagashima","https://www.npmjs.com/package/event-target-shim"
"nodejs","events","3.3.0","MIT","Copyright Joyent, Inc. and other Node contributors.","https://www.npmjs.com/package/events"
"nodejs","exponential-backoff","3.1.1","Apache-2.0","Copyright 2019 Coveo Solutions Inc.","https://www.npmjs.com/package/exponential-backoff"
"nodejs","fastest-levenshtein","1.0.16","MIT","Copyright (c) 2020 Kasper Unn Weihe","https://www.npmjs.com/package/fastest-levenshtein"
"nodejs","flat","4.1.0","BSD-3-Clause","Copyright (c) 2014, Hugh KennedyAll rights reserved.","https://www.npmjs.com/package/flat"
"nodejs","foreground-child","3.1.1","ISC","Copyright (c) 2015-2023 Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/foreground-child"
"nodejs","fs-minipass","3.0.2","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/fs-minipass"
"nodejs","fs.realpath","1.0.0","ISC","Copyright (c) 2016-2023 Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/fs.realpath"
"nodejs","function-bind","1.1.1","MIT","Copyright (c) 2013 Raynos.","https://www.npmjs.com/package/function-bind"
"nodejs","gauge","5.0.1","ISC","Copyright npm, Inc.","https://www.npmjs.com/package/gauge"
"nodejs","gettext-parser","4.2.0","MIT","Copyright (c) 2014-2015 Andris Reinman","https://www.npmjs.com/package/gettext-parser"
"nodejs","glob","10.2.7","ISC","Copyright (c) 2009-2023 Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/glob"
"nodejs","graceful-fs","4.2.11","ISC","Copyright (c) 2011-2023 Isaac Z. Schlueter, Ben Noordhuis, and Contributors","https://www.npmjs.com/package/graceful-fs"
"nodejs","has","1.0.3","MIT","Copyright (c) 2013 Thiago de Arruda","https://www.npmjs.com/package/has"
"nodejs","has-unicode","2.0.1","ISC","Copyright (c) 2014, Rebecca Turner <me@re-becca.org>","https://www.npmjs.com/package/has-unicode"
"nodejs","hosted-git-info","4.1.0","ISC","Copyright (c) 2015, Rebecca Turner","https://www.npmjs.com/package/hosted-git-info"
"nodejs","hosted-git-info","6.1.1","ISC","Copyright (c) 2015, Rebecca Turner","https://www.npmjs.com/package/hosted-git-info"
"nodejs","http-cache-semantics","4.1.1","BSD-2-Clause","Copyright 2016-2018 Kornel Lesiński","https://www.npmjs.com/package/http-cache-semantics"
"nodejs","http-proxy-agent","5.0.0","MIT","","https://www.npmjs.com/package/http-proxy-agent"
"nodejs","https-proxy-agent","5.0.1","MIT","Copyright (c) 2013 Nathan Rajlich","https://www.npmjs.com/package/https-proxy-agent"
"nodejs","humanize-ms","1.2.1","MIT","Copyright(c) nodemodules and other contributors.MIT Licensed","https://www.npmjs.com/package/humanize-ms"
"nodejs","iconv-lite","0.6.3","MIT","Copyright (c) 2011 Alexander Shtuchkin","https://www.npmjs.com/package/iconv-lite"
"nodejs","ieee754","1.2.1","BSD-3-Clause","Copyright 2008 Fair Oaks Labs, Inc.","https://www.npmjs.com/package/ieee754"
"nodejs","ignore-walk","6.0.3","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/ignore-walk"
"nodejs","imurmurhash","0.1.4","MIT","Copyright (c) 2013 Gary Court, Jens Taylor","https://www.npmjs.com/package/imurmurhash"
"nodejs","indent-string","4.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/indent-string"
"nodejs","inflight","1.0.6","ISC","","https://www.npmjs.com/package/inflight"
"nodejs","inherits","2.0.3","ISC","Copyright (c) 2011-2023 Isaac Z. Schlueter","https://www.npmjs.com/package/inherits"
"nodejs","inherits","2.0.4","ISC","Copyright (c) 2011-2023 Isaac Z. Schlueter","https://www.npmjs.com/package/inherits"
"nodejs","ini","4.1.1","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/ini"
"nodejs","init-package-json","5.0.0","ISC","Copyright npm, Inc.","https://www.npmjs.com/package/init-package-json"
"nodejs","install","0.13.0","MIT","Copyright (c) 2015 Benjamin Newman <ben@benjamn.com>","https://www.npmjs.com/package/install"
"nodejs","ip","2.0.0","MIT","Copyright Fedor Indutny, 2012.","https://www.npmjs.com/package/ip"
"nodejs","ip-regex","4.3.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/ip-regex"
"nodejs","is-buffer","2.0.3","MIT","Copyright (c) Feross Aboukhadijeh","https://www.npmjs.com/package/is-buffer"
"nodejs","is-cidr","4.0.2","BSD-2-Clause","Copyright [silverwind](https://github.com/silverwind), distributed under BSD licence","https://www.npmjs.com/package/is-cidr"
"nodejs","is-core-module","2.12.1","MIT","Copyright (c) 2014 Dave Justice","https://www.npmjs.com/package/is-core-module"
"nodejs","is-core-module","2.13.0","MIT","Copyright (c) 2014 Dave Justice","https://www.npmjs.com/package/is-core-module"
"nodejs","is-fullwidth-code-point","3.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/is-fullwidth-code-point"
"nodejs","is-lambda","1.0.1","MIT","Copyright (c) 2016-2017 Thomas Watson Steen","https://www.npmjs.com/package/is-lambda"
"nodejs","isexe","2.0.0","ISC","Copyright (c) 2016-2022 Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/isexe"
"nodejs","jackspeak","2.2.1","BlueOak-1.0.0","Copyright","https://www.npmjs.com/package/jackspeak"
"nodejs","json-parse-even-better-errors","3.0.0","MIT","Copyright 2017 Kat MarchánCopyright npm, Inc.","https://www.npmjs.com/package/json-parse-even-better-errors"
"nodejs","json-stringify-nice","1.1.4","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/json-stringify-nice"
"nodejs","jsonparse","1.3.1","MIT","Copyright (c) 2012 Tim Caswell","https://www.npmjs.com/package/jsonparse"
"nodejs","just-diff","6.0.2","MIT","Copyright (c) 2016-2023 Angus Croll","https://www.npmjs.com/package/just-diff"
"nodejs","just-diff-apply","5.5.0","MIT","Copyright (c) 2016-2023 Angus Croll","https://www.npmjs.com/package/just-diff-apply"
"nodejs","libnpmaccess","7.0.2","ISC","Copyright (c) 2000-2006, The Perl Foundation.","https://www.npmjs.com/package/libnpmaccess"
"nodejs","libnpmdiff","5.0.19","ISC","Copyright (c) 2000-2006, The Perl Foundation.","https://www.npmjs.com/package/libnpmdiff"
"nodejs","libnpmexec","6.0.3","ISC","Copyright (c) 2000-2006, The Perl Foundation.","https://www.npmjs.com/package/libnpmexec"
"nodejs","libnpmfund","4.0.19","ISC","Copyright (c) 2000-2006, The Perl Foundation.","https://www.npmjs.com/package/libnpmfund"
"nodejs","libnpmhook","9.0.3","ISC","Copyright (c) 2000-2006, The Perl Foundation.","https://www.npmjs.com/package/libnpmhook"
"nodejs","libnpmorg","5.0.4","ISC","Copyright (c) 2000-2006, The Perl Foundation.","https://www.npmjs.com/package/libnpmorg"
"nodejs","libnpmpack","5.0.19","ISC","Copyright (c) 2000-2006, The Perl Foundation.","https://www.npmjs.com/package/libnpmpack"
"nodejs","libnpmpublish","7.5.0","ISC","Copyright (c) 2000-2006, The Perl Foundation.","https://www.npmjs.com/package/libnpmpublish"
"nodejs","libnpmsearch","6.0.2","ISC","Copyright (c) 2000-2006, The Perl Foundation.","https://www.npmjs.com/package/libnpmsearch"
"nodejs","libnpmteam","5.0.3","ISC","Copyright (c) 2000-2006, The Perl Foundation.","https://www.npmjs.com/package/libnpmteam"
"nodejs","libnpmversion","4.0.2","ISC","Copyright (c) 2000-2006, The Perl Foundation.","https://www.npmjs.com/package/libnpmversion"
"nodejs","lru-cache","7.18.3","ISC","Copyright (c) 2010-2023 Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/lru-cache"
"nodejs","lru-cache","9.1.1","ISC","Copyright (c) 2010-2023 Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/lru-cache"
"nodejs","make-fetch-happen","11.1.1","ISC","Copyright 2017-2022 (c) npm, Inc.","https://www.npmjs.com/package/make-fetch-happen"
"nodejs","minimatch","9.0.3","ISC","Copyright (c) 2011-2023 Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/minimatch"
"nodejs","minipass","5.0.0","ISC","Copyright (c) 2017-2023 npm, Inc., Isaac Z. Schlueter, and Contributors","https://www.npmjs.com/package/minipass"
"nodejs","minipass-collect","1.0.2","ISC","Copyright (c) 2019-2023 Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/minipass-collect"
"nodejs","minipass-fetch","3.0.3","MIT","Copyright (c) Isaac Z. Schlueter and ContributorsCopyright (c) 2016 David Frank","https://www.npmjs.com/package/minipass-fetch"
"nodejs","minipass-flush","1.0.5","ISC","Copyright (c) 2019-2023 Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/minipass-flush"
"nodejs","minipass-json-stream","1.0.1","MIT","","https://www.npmjs.com/package/minipass-json-stream"
"nodejs","minipass-sized","1.0.3","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/minipass-sized"
"nodejs","minizlib","2.1.2","MIT","Copyright (c) 2017-2023 Joyent, Inc. and other Node contributors","https://www.npmjs.com/package/minizlib"
"nodejs","mkdirp","1.0.4","MIT","Copyright (c) 2011-2023 James Halliday (mail@substack.net) and Isaac Z. Schlueter (i@izs.me)","https://www.npmjs.com/package/mkdirp"
"nodejs","ms","2.1.3","MIT","Copyright (c) 2022 Vercel, Inc.","https://www.npmjs.com/package/ms"
"nodejs","mute-stream","1.0.0","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/mute-stream"
"nodejs","negotiator","0.6.3","MIT","Copyright (c) 2012-2014 Federico RomeroCopyright (c) 2012-2014 Isaac Z. SchlueterCopyright (c) 2014-2015 Douglas Christopher Wilson","https://www.npmjs.com/package/negotiator"
"nodejs","ngx-spinner","13.1.1","MIT","Copyright (c) 2023 Yuvraj Chauhan","https://www.npmjs.com/package/ngx-spinner"
"nodejs","ngx-translate-multi-http-loader","7.0.5","MIT","Copyright (c) 2023 Raphaël Balet","https://www.npmjs.com/package/ngx-translate-multi-http-loader"
"nodejs","node-gyp","8.4.1","MIT","Copyright (c) 2012 Nathan Rajlich <nathan@tootallnate.net>","https://www.npmjs.com/package/node-gyp"
"nodejs","node-gyp","9.4.0","MIT","Copyright (c) 2012 Nathan Rajlich <nathan@tootallnate.net>","https://www.npmjs.com/package/node-gyp"
"nodejs","nopt","5.0.0","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/nopt"
"nodejs","nopt","7.2.0","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/nopt"
"nodejs","normalize-package-data","5.0.0","BSD-2-Clause","Copyright (c) Meryn Stol (""Author"")All rights reserved.","https://www.npmjs.com/package/normalize-package-data"
"nodejs","npm","9.8.1","Artistic-2.0","Copyright (c) 2000-2006, The Perl Foundation.","https://www.npmjs.com/package/npm"
"nodejs","npm-audit-report","5.0.0","ISC","Copyright (c) npm, Inc.","https://www.npmjs.com/package/npm-audit-report"
"nodejs","npm-bundled","3.0.0","ISC","Copyright (c) npm, Inc. and Contributors","https://www.npmjs.com/package/npm-bundled"
"nodejs","npm-install-checks","4.0.0","BSD-2-Clause","Copyright (c) Robert Kowalski and Isaac Z. Schlueter (""Authors"")All rights reserved.","https://www.npmjs.com/package/npm-install-checks"
"nodejs","npm-install-checks","6.1.1","BSD-2-Clause","Copyright (c) Robert Kowalski and Isaac Z. Schlueter (""Authors"")All rights reserved.","https://www.npmjs.com/package/npm-install-checks"
"nodejs","npm-normalize-package-bin","3.0.1","ISC","Copyright (c) npm, Inc.","https://www.npmjs.com/package/npm-normalize-package-bin"
"nodejs","npm-package-arg","10.1.0","ISC","Copyright (c) npm, Inc.","https://www.npmjs.com/package/npm-package-arg"
"nodejs","npm-packlist","7.0.4","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/npm-packlist"
"nodejs","npm-pick-manifest","8.0.1","ISC","Copyright (c) npm, Inc.","https://www.npmjs.com/package/npm-pick-manifest"
"nodejs","npm-profile","7.0.1","ISC","Copyright npm, Inc.","https://www.npmjs.com/package/npm-profile"
"nodejs","npm-registry-fetch","12.0.2","ISC","Copyright npm, Inc.","https://www.npmjs.com/package/npm-registry-fetch"
"nodejs","npm-registry-fetch","14.0.5","ISC","Copyright npm, Inc.","https://www.npmjs.com/package/npm-registry-fetch"
"nodejs","npm-user-validate","2.0.0","BSD-2-Clause","Copyright (c) Robert KowalskiAll rights reserved.","https://www.npmjs.com/package/npm-user-validate"
"nodejs","npmlog","6.0.2","ISC","Copyright npm, Inc.","https://www.npmjs.com/package/npmlog"
"nodejs","npmlog","7.0.1","ISC","Copyright npm, Inc.","https://www.npmjs.com/package/npmlog"
